username,id,datetime,type,text
yjadot,1488567824297586690,2022-02-01 17:40:00+00:00,normal,"Merci pour ces soutiens ! Oui, je serai le Président d'une République vraiment écologique, apaisée et plus juste pour toutes et tous #réparerprotégerpréparer  https://t.co/XhPGCLLzZU"
yjadot,1488567710615314433,2022-02-01 17:39:33+00:00,retweet,RT @sandrousseau: On vous attend !
yjadot,1488551333422678024,2022-02-01 16:34:28+00:00,normal,"Retrouvez-moi ce mercredi 2 février à partir de 7h du matin sur @RTLFrance pour parler du projet écologiste pour la présidentielle ! 

#Jadot2022 #Presidentielle2022 #RTLMatin https://t.co/tAvunixFyP"
yjadot,1488540441716961283,2022-02-01 15:51:11+00:00,retweet,"RT @2022lecologie: 🎙 Jeudi à 18h30, retrouvez #FondVert : le stream de la #science de @VillaniCedric

Cette semaine, on échangera sur les e…"
yjadot,1488512958288343041,2022-02-01 14:01:59+00:00,normal,Il est temps de faire confiance aux Corses. La vidéo complète de mon déplacement à Bastia est disponible sur ma chaîne Youtube: https://t.co/ZKjOIZ63fx https://t.co/38Rhmqtt4o
yjadot,1488474713412284422,2022-02-01 11:30:00+00:00,normal,"Les employé.e.s de Pôle Emploi appellent à la grève pour lutter pour leur pouvoir d'achat. Tout mon soutien ! Mais pas un mot de leur ministre, @Elisabeth_Borne. Il est temps que ce quinquennat finisse... https://t.co/JGbRTianIR"
yjadot,1488467413360279555,2022-02-01 11:01:00+00:00,normal,"« 1400 scientifiques appellent les candidats à la présidentielle et les médias à sortir des discours de l’inaction » 

Il est urgent de sortir des débats moroses et dérisoires. Abordons les vrais sujets. 

https://t.co/gSUvwdt2V3"
yjadot,1488455451079499785,2022-02-01 10:13:28+00:00,normal,"Il y a exactement un an, l’armée birmane reprenait le pouvoir et capturait Aung San Suu Kyi. Depuis, plus de 1500 civils ont été tués par la junte. J’adresse tout mon soutien au peuple birman et à leur grève silencieuse. #AvecToiMyanmar 🇲🇲"
yjadot,1488249358785171465,2022-01-31 20:34:32+00:00,normal,"Un nouveau sondage révèle que 46% des chefs d'entreprise sont inquiets des impacts environnementaux de l'accord UE-Mercosur. Un mauvais accord pour le climat et pour les PMEs
#StopEUMercosur 
Pour en savoir plus 👇 https://t.co/VSAqXzqAow https://t.co/JffHtqWEpg"
yjadot,1488233370719080452,2022-01-31 19:31:00+00:00,normal,"100% de la neige utilisée pour les JO de Pékin sera artificielle. Cela représente près de 185 millions de litres d'eau utilisés. Pour l'écologie et les droits humains, j'appelle au boycott diplomatique !"
yjadot,1488227771860070404,2022-01-31 19:08:45+00:00,reply,"@EmmanuelMacron Les files d’étudiants devant les distributions alimentaires, zéro euro d’aide versé pendant la crise, la baisse des APL, Parcoursup et la sélection à l’université, les sans-facs, le manque de moyens, l’inaction climatique qui sacrifie une génération… je continue ?"
yjadot,1488222800947122176,2022-01-31 18:49:00+00:00,quoting,"Les files d’étudiants devant les distributions alimentaires, zéro euro d’aide versé pendant la crise, la baisse des APL, Parcoursup et la sélection à l’université, les sans-facs, le manque de moyens, l’inaction climatique qui sacrifie une génération… je continue ? https://t.co/EKvmzSOxgB"
yjadot,1488214680707518464,2022-01-31 18:16:44+00:00,normal,"Il est urgent de renouer la confiance entre les citoyens, les citoyennes et la politique. La politique d'aujourd'hui ne vous convient pas ? Alors venez avec nous pour la changer ! #CafesDesPossibles @WilliamAucant @L_Moncondhuy https://t.co/lbbt3mfZXH"
yjadot,1488202800261746698,2022-01-31 17:29:31+00:00,retweet,"RT @2022lecologie: 🎙 Ce soir à 19h dans Baron Vert, @sandraregol et @Benjam1Lucas reçoivent celle qui fait trembler les puissants ! 

C’est…"
yjadot,1488201651903152128,2022-01-31 17:24:57+00:00,quoting,"Après un superbe lancement de notre chaîne @twitchFR, retrouvez-moi ce mercredi à 18h30, dans #MicroOuvert, pour mon premier stream. 
En exclusivité sur 👉 https://t.co/ZqNiBtkLnt https://t.co/b6QYoWxOwF"
yjadot,1488154015133319170,2022-01-31 14:15:40+00:00,normal,Il est temps de faire confiance aux Corses en leur donnant un véritable statut. @Gilles_Simeoni #Changeons #Jadot2022 https://t.co/BAvwDIlMIh
yjadot,1488136129425649667,2022-01-31 13:04:36+00:00,quoting,La justice a rendu son verdict pour le meurtre de Vanesa Campos. Nous pensons à ses proches. Les écologistes se battront pour que de tels drames n'arrivent plus. @acceptesst #feminicide #translivesmatter https://t.co/Dvz59ARPWy
yjadot,1488113567576514561,2022-01-31 11:34:56+00:00,reply,"@NikiShey L’habit fait-il le candidat ? On en parle ce soir dans #BaronVert sur ma chaîne Twitch !
👉 https://t.co/ZqNiBtkLnt https://t.co/LCAyb636HV"
yjadot,1488051991452528643,2022-01-31 07:30:16+00:00,reply,Il faut davantage de compétences fiscales. Il y a des déficits en matière  d'infrastructures.  Il faut assumer dans la constitution l'enseignement immersif du Corse. #Changeons #Jadot2022
yjadot,1488051992983388163,2022-01-31 07:30:16+00:00,reply,"Le projet écologiste, c'est plus de services publics et plus de rénovation énergétique. Nous agirons sur les dépenses contraintes, pour redonner du pouvoir d'achat aux Corses. #Changeons #Jadot2022"
yjadot,1488051989900582913,2022-01-31 07:30:15+00:00,reply,"Je souhaite construire une relation forte, apaisée et de confiance avec la Corse. La défiance de l'État auprès de la Corse doit cesser. 
Je souhaite un statut d'autonomie de Plein exercice pour que les Corses vivent leur identité et protègent cette île exceptionnelle. #Changeons"
yjadot,1488051988310937600,2022-01-31 07:30:15+00:00,normal,"Ce matin, je suis l'invité de la rédaction de @FranceBleuRCFM . Aujourd'hui, je serai à Bastia, en Corse 👇#Changeons  #Jadot2022"
yjadot,1487884246912016388,2022-01-30 20:23:42+00:00,normal,"Ce qui nous punit aujourd’hui c’est la pollution de l’air, 100 000 morts par an ! #Changeons

#Jadot2022 https://t.co/K3n9MrPBvC"
yjadot,1487882930043170820,2022-01-30 20:18:28+00:00,normal,"On a l’impérieuse nécessité d'agir pour le climat et mon projet est le seul à la hauteur de cet enjeu ! #Changeons 

#Jadot2022 https://t.co/rHhf9AtnH9"
yjadot,1487880308397645828,2022-01-30 20:08:03+00:00,normal,"L’écologie aujourd'hui, c’est la meilleure alliée du pouvoir d’achat ! #Changeons 

#Jadot2022 https://t.co/kslcAZZc2Y"
yjadot,1487877451581689857,2022-01-30 19:56:42+00:00,normal,"Aujourd’hui l’argent public va d’abord vers l’agriculture qui reçoit des pesticides, vers l’agriculture industrielle.
On va créer les conditions pour que le bio soit moins cher. #Changeons 

#Jadot2022 https://t.co/51igw7sQZB"
yjadot,1487874796314583041,2022-01-30 19:46:09+00:00,normal,"Je suis confiant, quand je vais sur le terrain, je vois que toute la société veut s’engager sur l’écologie.  #Changeons

#Jadot2022 https://t.co/jJBCF89O3X"
yjadot,1487834325420761105,2022-01-30 17:05:20+00:00,retweet,"RT @TF1Info: 📌 ÉVÈNEMENT

👉 Retrouvez ""#PartieDeCampagne, l'invité(e)"" tous les dimanches dans #LE20H

🗣️ Yannick Jadot (@yjadot) sera l'in…"
yjadot,1487543843151089670,2022-01-29 21:51:04+00:00,normal,"Ce dimanche 30 janvier, retrouvez-moi à 20h pour la #PartieDeCampagne sur @TF1 avec @ACCoudray 

#Jadot2022 #Changeons https://t.co/zzUbK0qoLL"
yjadot,1487475627837964289,2022-01-29 17:20:00+00:00,normal,"Nous devons maintenant nous mobiliser, convaincre, partager notre projet. Rassembler les progressistes, les humanistes et tous les Français derrière l’impérieuse nécessité climatique et la justice sociale. Avec un seul objectif : transformer l’espoir en victoire ! #Jadot2022 https://t.co/qs8eXa5cJE"
yjadot,1487471098233036805,2022-01-29 17:02:00+00:00,normal,Nous mettrons de la démocratie partout ! #Jadot2022 https://t.co/uegW2AZ6N5
yjadot,1487469133897908226,2022-01-29 16:54:12+00:00,normal,Redonnons du souffle à l'école de la République ! #Jadot2022 https://t.co/rrqWKsJCLE
yjadot,1487467453085061123,2022-01-29 16:47:31+00:00,normal,"L’écologie est la meilleure réponse au pouvoir d’achat des classes moyennes et populaires ! Nous mettrons fin à la grande pauvreté, nous augmenterons les salaires, nous mettrons en place un revenu citoyen, et nous construirons 700.000 logements sociaux sur le quinquennat. https://t.co/8gSQ8gI2RT"
yjadot,1487467175501864965,2022-01-29 16:46:25+00:00,normal,"Nous créerons 200.000 emplois dans les services publics : aux 10 000 recrutements de policiers prévus, nous ajouterons 100 000 infirmièr·es, 3 000 magistrat·es, 8 000 agent·es de tribunaux, 65 000 enseignant·es scolaires et 8 000 à 10 000 enseignant·es universitaires. #Jadot2022 https://t.co/CxT9sjeWVQ"
yjadot,1487464907742355456,2022-01-29 16:37:24+00:00,normal,"Longtemps, la nature n’a été considérée que comme une ressource à exploiter. Notre responsabilité est immense. Nous sortirons la France de l’élevage industriel. Nous reconnaîtrons les droits des animaux. Nous développerons massivement l'agriculture biologique. https://t.co/ALXkPnaRxi"
yjadot,1487460740361506819,2022-01-29 16:20:50+00:00,normal,"Notre projet permet de baisser d’au moins 55% nos émissions d’ici 2030. Ce plan est aligné sur l’ensemble des connaissances scientifiques et des scénarios produits par les expert·es, les ONG et les agences d’État. #Jadot2022 https://t.co/cvXFvrkwJf"
yjadot,1487457065069158404,2022-01-29 16:06:14+00:00,normal,"Depuis un demi-siècle, les écologistes ont raison. Seule l'écologie apportera la nouvelle réponse pour le pouvoir de vivre, pour le pouvoir d'achat. Changeons ! La jeunesse nous demande de changer. Changeons ! Nous avons le pouvoir de reprendre notre destin en main. #Jadot2022 https://t.co/V9jvEU7sI3"
yjadot,1487451333846306822,2022-01-29 15:43:28+00:00,normal,"Nous sommes des millions à pouvoir agir, dans nos territoires. #Jadot2022 https://t.co/ceuEPDvIOf"
yjadot,1487447197474041861,2022-01-29 15:27:01+00:00,reply,"Oui, nous en sommes fiers de nos maires écologistes. #Jadot2022 https://t.co/MeAr87PPXj"
yjadot,1487447156264996866,2022-01-29 15:26:52+00:00,normal,"Nous avons le pouvoir de reprendre notre destin en main, de retrouver la maîtrise de nos vies. Ensemble, nous pouvons agir !  Vous les avez entendus, ces maires qui agissent sur le terrain, et qui sont dans l'action. #Jadot2022 https://t.co/GtDflJL33x"
yjadot,1487420123791216645,2022-01-29 13:39:27+00:00,normal,🟢LIVE : Projet des Possibles à Lyon #Jadot2022  https://t.co/uhaXdS6GJe
yjadot,1487143764296712194,2022-01-28 19:21:17+00:00,retweet,RT @EricPiolle: Nos villes ne sont pas des zoos ! A 70 jours de la présidentielle @JeanCASTEX + 4 ministres débarquent dans un quartier fra…
yjadot,1487128752068997128,2022-01-28 18:21:38+00:00,reply,"Ainsi que :
- la maire de Poitiers, @L_Moncondhuy
- le maire de Bordeaux, @PierreHurmic 
- le président de la Métropole de Lyon, @brunobernard_fr
- la maire du 1er arrondissement de Lyon, @yasminebouagga

On vous attend nombreux et nombreuses ! https://t.co/nKvbySCEAr"
yjadot,1487128745236484105,2022-01-28 18:21:37+00:00,normal,"Le projet des possibles, c'est ce samedi 29 janvier à 15h, à Lyon.

Pour m'accompagner, de nombreux élu·es écologistes dans nos territoires seront présent·es :
- le maire de Lyon, @Gregorydoucet 
- la maire de Strasbourg, @JeanneBarsegh 
- le maire de Grenoble, @EricPiolle https://t.co/PCCSisQCpW"
yjadot,1487111730094292997,2022-01-28 17:14:00+00:00,normal,"Mercredi 2 février à 18h30, je serai en live pour la première fois sur ma chaîne Twitch !
➡️ https://t.co/KXg5LG82yr

Vous pourrez me poser vos questions en direct dans « Micro ouvert ». À mercredi ! 🎙 https://t.co/2VrGJJw1OY"
yjadot,1487105462701076485,2022-01-28 16:49:06+00:00,quoting,Hâte de voir #GoliathLeFilm ! Les écologistes sont en première ligne du combat contre les pesticides. https://t.co/wO2HMWYxkx
yjadot,1487099613081391111,2022-01-28 16:25:51+00:00,reply,"Enfin, nous interdirons la chasse le week-end et les vacances scolaires, et nous interdirons également la corrida, les combats de coqs, le dressage et les spectacles d'animaux sauvages ainsi que la vente d'animaux hors sites spécialisés."
yjadot,1487099466868006919,2022-01-28 16:25:16+00:00,reply,"Nous proposons notamment la création d'un ministère de la condition animale, la mise en place d'un défenseur des droits de la nature et du vivant, la fin de l’élevage en cage d’ici à 2025, et le développement d'une alimentation 100% biologique, locale et moins carnée."
yjadot,1487098900804775937,2022-01-28 16:23:01+00:00,normal,"Avec @VillaniCedric, j'ai reçu hier diverses organisations luttant pour le bien-être animal en France et en Europe. La condition animale est un grand et long combat des écologistes. Je serai le Président du bien-être animal et du vivant. #Jadot2022 https://t.co/b5n6ubRR7i"
yjadot,1487088599199801344,2022-01-28 15:42:05+00:00,retweet,"RT @franceinter: Nommer une Première ministre, interdire les élevages en cage, panthéoniser Gisèle Halimi : les premières actions de Yannic…"
yjadot,1487058582742999044,2022-01-28 13:42:48+00:00,quoting,"Respecter la dignité de la défunte, c'est respecter la volonté de sa famille. Les écologistes dénoncent cette transphobie insidieuse et appellent le maire de Thonon-les-Bains à accéder à la demande de la famille de Manon. https://t.co/O3fhsXlqLs"
yjadot,1487045766208278528,2022-01-28 12:51:53+00:00,quoting,"Cher @JLMelenchon, quand un fasciste vous parle de l’expulsion d’1 million de personnes, le problème pour vous est logistique ? Nous sommes pour l’accueil selon des critères clairs et humanistes, c’est une question de dignité humaine. https://t.co/fUzxlLW77b"
yjadot,1487036919980638209,2022-01-28 12:16:44+00:00,normal,Nous ne transigerons pas sur l'écologie et la justice sociale. https://t.co/77XKhWj2jA
yjadot,1486983259108130818,2022-01-28 08:43:30+00:00,reply,"Ce qu'attendent les Françaises et les Français, ce sont des solutions à leurs problèmes du quotidien comme les grands défis du climat, la préservation de la biodiversité et de la nature et la justice sociale !"
yjadot,1486982982535725057,2022-01-28 08:42:24+00:00,normal,"Le Président de la République veut trouver un bouc émissaire aux problèmes de la France. Pour lui c'est les non-vaccinés, pour Marine Le Pen c'est les immigrés, pour Zemmour c'est les musulmans… #8h30franceinfo https://t.co/Fxb08LZKCc"
yjadot,1486978678680662018,2022-01-28 08:25:18+00:00,normal,"C’est la Russie qui menace l’Ukraine. C’est le dictateur Vladimir Poutine qui menace la démocratie. Emmanuel Macron n’a jamais été à Kiev en 5 ans ! Il y a trop d’élus Français complaisants vis-à-vis de la Russie. #8h30franceinfo

https://t.co/YSXO4EKq6W"
yjadot,1486977702712258563,2022-01-28 08:21:25+00:00,normal,"Les agriculteurs qui épandent sont contraints de s'habiller comme des Tortues Ninja pour ne pas être contaminés par les pesticides. Et on laisse nos enfants jouer dans des jardins à 3 mètres des pesticides ?
https://t.co/KBPQDeRLIT"
yjadot,1486975563210407937,2022-01-28 08:12:55+00:00,normal,"Les 8 à 9 milliards supplémentaires gagnés sur les droits de succession seront fléchés pour prendre soin de nos anciens. Nous arrêterons les autorisations pour les Ehpad privés, et nous favoriserons les établissements publics ou à but non lucratif. 

https://t.co/bH32x8Xzq7"
